0-seed11-epochs1-bert-base-multilingual-cased-8,"0,44899210378762944"
0-seed17-epochs1-bert-base-multilingual-cased-8,"0,45910863644526795"
0-seed23-epochs1-bert-base-multilingual-cased-8,"0,47652147093720165"
0-seed47-epochs1-bert-base-multilingual-cased-8,"0,4508853712544786"
0-seed62-epochs1-bert-base-multilingual-cased-8,"0,4508294859551666"
0-mean-epochs1-bert-base-multilingual-cased-8,"0,4572674136759488"
0-seed11-epochs1-bert-base-multilingual-cased-6,"0,5070828938329367"
0-seed17-epochs1-bert-base-multilingual-cased-6,"0,5050105568365711"
0-seed23-epochs1-bert-base-multilingual-cased-6,"0,4889583724749282"
0-seed47-epochs1-bert-base-multilingual-cased-6,"0,46229127984632795"
0-seed62-epochs1-bert-base-multilingual-cased-6,"0,4849748544397798"
0-mean-epochs1-bert-base-multilingual-cased-6,"0,4896635914861087"
0-seed11-epochs1-bert-base-multilingual-cased-2,"0,7542604884231408"
0-seed17-epochs1-bert-base-multilingual-cased-2,"0,762216753175788"
0-seed23-epochs1-bert-base-multilingual-cased-2,"0,8118684751188803"
0-seed47-epochs1-bert-base-multilingual-cased-2,"0,822290554734086"
0-seed62-epochs1-bert-base-multilingual-cased-2,"0,7920361565068048"
0-mean-epochs1-bert-base-multilingual-cased-2,"0,78853448559174"
0-seed11-epochs3-bert-base-multilingual-cased-8,"0,5010074596570246"
0-seed17-epochs3-bert-base-multilingual-cased-8,"0,4792876222141249"
0-seed23-epochs3-bert-base-multilingual-cased-8,"0,47960126159546224"
0-seed47-epochs3-bert-base-multilingual-cased-8,"0,4699264946985163"
0-seed62-epochs3-bert-base-multilingual-cased-8,"0,46312412145364446"
0-mean-epochs3-bert-base-multilingual-cased-8,"0,47858939192375444"
0-seed11-epochs3-bert-base-multilingual-cased-6,"0,5077384706301111"
0-seed17-epochs3-bert-base-multilingual-cased-6,"0,48337343533621085"
0-seed23-epochs3-bert-base-multilingual-cased-6,"0,5173182820921827"
0-seed47-epochs3-bert-base-multilingual-cased-6,"0,4955863222504282"
0-seed62-epochs3-bert-base-multilingual-cased-6,"0,5240116055007926"
0-mean-epochs3-bert-base-multilingual-cased-6,"0,505605623161945"
0-seed11-epochs3-bert-base-multilingual-cased-2,"0,7921840966817651"
0-seed17-epochs3-bert-base-multilingual-cased-2,"0,7932129240212598"
0-seed23-epochs3-bert-base-multilingual-cased-2,"0,7656743753646985"
0-seed47-epochs3-bert-base-multilingual-cased-2,"0,8112938600260262"
0-seed62-epochs3-bert-base-multilingual-cased-2,"0,7771884618610704"
0-mean-epochs3-bert-base-multilingual-cased-2,"0,7879107435909641"
0-seed11-epochs5-bert-base-multilingual-cased-8,"0,4641186054191356"
0-seed17-epochs5-bert-base-multilingual-cased-8,"0,45962875494404687"
0-seed23-epochs5-bert-base-multilingual-cased-8,"0,4996149411420496"
0-seed47-epochs5-bert-base-multilingual-cased-8,"0,4850773724413334"
0-seed62-epochs5-bert-base-multilingual-cased-8,"0,46315725333056956"
0-mean-epochs5-bert-base-multilingual-cased-8,"0,47431938545542707"
0-seed11-epochs5-bert-base-multilingual-cased-6,"0,5029486493995806"
0-seed17-epochs5-bert-base-multilingual-cased-6,"0,5448122329388808"
0-seed23-epochs5-bert-base-multilingual-cased-6,"0,5145751948310295"
0-seed47-epochs5-bert-base-multilingual-cased-6,"0,5160899079937838"
0-seed62-epochs5-bert-base-multilingual-cased-6,"0,505934309863585"
0-mean-epochs5-bert-base-multilingual-cased-6,"0,5168720590053719"
0-seed11-epochs5-bert-base-multilingual-cased-2,"0,7860330575735275"
0-seed17-epochs5-bert-base-multilingual-cased-2,"0,7945071836376185"
0-seed23-epochs5-bert-base-multilingual-cased-2,"0,8065155620286969"
0-seed47-epochs5-bert-base-multilingual-cased-2,"0,7961938570273235"
0-seed62-epochs5-bert-base-multilingual-cased-2,"0,7905988196187658"
0-mean-epochs5-bert-base-multilingual-cased-2,"0,7947696959771864"
0-seed11-epochs1-xlm-roberta-base-8,"0,38686926909173996"
0-seed17-epochs1-xlm-roberta-base-8,"0,3875077817433361"
0-seed23-epochs1-xlm-roberta-base-8,"0,29554527337981396"
0-seed47-epochs1-xlm-roberta-base-8,"0,36283666459254293"
0-seed62-epochs1-xlm-roberta-base-8,"0,25441413064561574"
0-mean-epochs1-xlm-roberta-base-8,"0,33743462389060974"
0-seed11-epochs1-xlm-roberta-base-6,"0,3193221765501811"
0-seed17-epochs1-xlm-roberta-base-6,"0,34141249098380894"
0-seed23-epochs1-xlm-roberta-base-6,"0,37789381553356405"
0-seed47-epochs1-xlm-roberta-base-6,"0,1439897794311051"
0-seed62-epochs1-xlm-roberta-base-6,"0,3529655135872425"
0-mean-epochs1-xlm-roberta-base-6,"0,30711675521718035"
0-seed11-epochs1-xlm-roberta-base-2,"0,4319693382933153"
0-seed17-epochs1-xlm-roberta-base-2,"0,4319693382933153"
0-seed23-epochs1-xlm-roberta-base-2,"0,7866150362378281"
0-seed47-epochs1-xlm-roberta-base-2,"0,832087621943725"
0-seed62-epochs1-xlm-roberta-base-2,"0,8155281791228939"
0-mean-epochs1-xlm-roberta-base-2,"0,6596339027782155"
0-seed11-epochs3-xlm-roberta-base-8,"0,47368763766992367"
0-seed17-epochs3-xlm-roberta-base-8,"0,4739518395974451"
0-seed23-epochs3-xlm-roberta-base-8,"0,47700473646324093"
0-seed47-epochs3-xlm-roberta-base-8,"0,5340387490385532"
0-seed62-epochs3-xlm-roberta-base-8,"0,468243929884302"
0-mean-epochs3-xlm-roberta-base-8,"0,48538537853069297"
0-seed11-epochs3-xlm-roberta-base-6,"0,48048415483636914"
0-seed17-epochs3-xlm-roberta-base-6,"0,5191655317441994"
0-seed23-epochs3-xlm-roberta-base-6,"0,5158813609008633"
0-seed47-epochs3-xlm-roberta-base-6,"0,46991137305305725"
0-seed62-epochs3-xlm-roberta-base-6,"0,46272994224253794"
0-mean-epochs3-xlm-roberta-base-6,"0,48963447255540543"
0-seed11-epochs3-xlm-roberta-base-2,"0,8198322728493186"
0-seed17-epochs3-xlm-roberta-base-2,"0,7913161687062138"
0-seed23-epochs3-xlm-roberta-base-2,"0,818607366462816"
0-seed47-epochs3-xlm-roberta-base-2,"0,8027483701002699"
0-seed62-epochs3-xlm-roberta-base-2,"0,816767480402509"
0-mean-epochs3-xlm-roberta-base-2,"0,8098543317042255"
0-seed11-epochs5-xlm-roberta-base-8,"0,4999424984209656"
0-seed17-epochs5-xlm-roberta-base-8,"0,47543849536303967"
0-seed23-epochs5-xlm-roberta-base-8,"0,48948868409024243"
0-seed47-epochs5-xlm-roberta-base-8,"0,5038279145890301"
0-seed62-epochs5-xlm-roberta-base-8,"0,48459026873987304"
0-mean-epochs5-xlm-roberta-base-8,"0,4906575722406301"
0-seed11-epochs5-xlm-roberta-base-6,"0,5050128164791333"
0-seed17-epochs5-xlm-roberta-base-6,"0,5102688148211442"
0-seed23-epochs5-xlm-roberta-base-6,"0,49712570840342685"
0-seed47-epochs5-xlm-roberta-base-6,"0,48216150443984046"
0-seed62-epochs5-xlm-roberta-base-6,"0,5289347813459474"
0-mean-epochs5-xlm-roberta-base-6,"0,5047007250978984"
0-seed11-epochs5-xlm-roberta-base-2,"0,6815182718894484"
0-seed17-epochs5-xlm-roberta-base-2,"0,793025182131015"
0-seed23-epochs5-xlm-roberta-base-2,"0,7802302437830899"
0-seed47-epochs5-xlm-roberta-base-2,"0,8211307693501444"
0-seed62-epochs5-xlm-roberta-base-2,"0,8214110334405587"
0-mean-epochs5-xlm-roberta-base-2,"0,7794631001188512"
